8600,2,5590
4179,2,5590
8612,2,5590
8629,2,5590
8643,2,5590
3396,2,5590
8657,2,5590
8718,2,5590
8754,2,5590
6111,2,5590
8795,2,5590
3867,2,5590
5599,2,5590
8821,2,5590
5602,2,5590
8827,2,5590
1448,2,5590
8853,2,5590
8865,2,5590
8866,2,5590
5706,2,5590
1377,2,5590
1234,2,5590
8887,2,5590
8895,2,5590
8896,2,5590
4470,2,5590
8946,2,5590
286,2,5590
8981,2,5590
8982,2,5590
9039,2,5590
9040,2,5590
9053,2,5590
3099,2,5590
2909,2,5590
9119,2,5590
6481,2,5590
4997,2,5590
2881,2,5590
2393,2,5590
9266,2,5590
9279,2,5590
6224,2,5590
9280,2,5590
9326,2,5590
2631,2,5590
9356,2,5590
9357,2,5590
9358,2,5590
9379,2,5590
5109,2,5590
9506,2,5590
1205,2,5590
9527,2,5590
9597,2,5590
9619,2,5590
9620,2,5590
492,2,5590
9625,2,5590
9637,2,5590
9648,2,5590
9667,2,5590
232,2,5590
9708,2,5590
9763,2,5590
9775,2,5590
9779,2,5590
9841,2,5590
2081,2,5590
3904,2,5590
926,2,5590
2327,2,5590
1138,2,5590
1211,2,5590
3644,2,5590
9911,2,5590
9971,2,5590
9985,2,5590
10128,2,5590
10131,2,5590
10185,2,5590
10236,2,5590
10248,2,5590
2752,2,5590
184,2,5590
6249,2,5590
794,2,5590
3424,2,5590
892,2,5590
5885,2,5590
2627,2,5590
10539,2,5590
3212,2,5590
10676,2,5590
10696,2,5590
13953,2,5590
950,2,5590
512,2,5590
5223,2,5590
10778,2,5590
13518,2,5590
3319,2,5590
10844,2,5590
1244,2,5590
10855,2,5590
4813,2,5590
10873,2,5590
10912,2,5590
10969,2,5590
13954,2,5590
10993,2,5590
4841,2,5590
4947,2,5590
11092,2,5590
11120,2,5590
1492,2,5590
11267,2,5590
11317,2,5590
5855,2,5590
509,2,5590
11367,2,5590
11382,2,5590
1504,2,5590
3475,2,5590
4785,2,5590
13660,2,5590
11749,2,5590
6106,2,5590
13161,2,5590
11834,2,5590
1531,2,5590
925,2,5590
13955,2,5590
262,2,5590
3174,2,5590
11981,2,5590
3860,2,5590
12022,2,5590
4311,2,5590
13956,2,5590
12219,2,5590
13744,2,5590
12230,2,5590
2904,2,5590
12495,2,5590
12499,2,5590
2281,2,5590
3745,2,5590
12537,2,5590
6310,2,5590
5726,2,5590
13390,2,5590
1248,2,5590
1137,2,5590
13634,2,5590
12745,2,5590
12807,2,5590
191,2,5590
654,2,5590
13957,2,5590
1803,2,5590
1051,2,5590
13229,2,5590
13958,2,5590
13221,2,5590
13032,2,5590
13079,2,5590
13041,2,5590
7390,2,7112
4238,2,7112
7394,2,7112
7579,2,7112
7871,2,7112
7892,2,7112
7898,2,7112
8173,2,7112
8458,2,7112
6037,2,7112
8505,2,7112
8607,2,7112
8927,2,7112
8929,2,7112
8931,2,7112
271,2,7112
4380,2,7112
4692,2,7112
1563,2,7112
8951,2,7112
428,2,7112
8952,2,7112
9274,2,7112
9326,2,7112
9954,2,7112
13040,2,7112
7711,2,7113
7786,2,7113
7993,2,7113
8262,2,7113
8341,2,7113
8703,2,7113
4406,2,7113
9274,2,7113
7891,2,5652
7898,2,5652
8018,2,5652
8698,2,5652
4470,2,5652
9326,2,5652
9711,2,5652
9968,2,5652
1727,2,5652
10843,2,5652
6246,2,5652
2031,2,5652
5731,2,5652
7294,2,6463
1008,2,6463
7600,2,6463
2094,2,6463
8618,2,6463
3867,2,6463
9326,2,6463
9959,2,6463
10521,2,6463
5610,2,6463
4813,2,6463
4783,2,7114
6473,2,7114
4771,2,7114
3867,2,7114
6347,2,7114
9326,2,7114
2380,2,7114
4643,2,7114
10000,2,7114
10654,2,7114
4403,2,7114
10912,2,7114
2076,2,7114
11939,2,7114
7265,2,2099
7274,2,2099
7368,2,2099
1001,2,2099
7865,2,2099
32,2,2099
4616,2,2099
4412,2,2099
8230,2,2099
8300,2,2099
8341,2,2099
8400,2,2099
8611,2,2099
3867,2,2099
834,2,2099
9055,2,2099
5811,2,2099
9180,2,2099
9326,2,2099
9663,2,2099
3699,2,2099
9705,2,2099
9749,2,2099
9948,2,2099
10125,2,2099
10152,2,2099
10765,2,2099
10826,2,2099
11049,2,2099
11159,2,2099
6107,2,2099
3832,2,2099
11926,2,2099
12077,2,2099
12389,2,2099
12444,2,2099
4289,2,2099
2983,2,2099
4274,2,2099
13630,2,2099
13008,2,2099
13009,2,2099
13013,2,2099
2674,2,2774
9056,2,2774
8666,2,7115
6415,2,7115
13009,2,7115
13013,2,7115
7121,2,7116
7134,2,7116
7135,2,7116
634,2,7116
7141,2,7116
4166,2,7116
10698,2,7116
11133,2,7116
9056,2,7117
9326,2,7117
7141,2,7118
7623,2,7119
5902,2,7119
6419,2,7119
8754,2,7119
9218,2,7119
9572,2,7119
5894,2,7119
7134,2,7120
7137,2,7120
634,2,7120
7246,2,7120
7294,2,7120
3938,2,7120
7913,2,7120
4259,2,7120
8035,2,7120
3932,2,7120
8703,2,7120
8752,2,7120
9180,2,7120
9326,2,7120
9584,2,7120
3452,2,7120
3904,2,7120
10617,2,7120
10832,2,7120
854,2,7120
11527,2,7120
5822,2,7120
962,2,7120
12946,2,7120
13221,2,7120
7134,2,7121
7135,2,7121
7137,2,7121
634,2,7121
7274,2,7121
7328,2,7121
7437,2,7121
7693,2,7121
6473,2,7121
8105,2,7121
8752,2,7121
9326,2,7121
9365,2,7121
9585,2,7121
9959,2,7121
3053,2,7121
10407,2,7121
10432,2,7121
10615,2,7121
10912,2,7121
2215,2,7121
11493,2,7121
11629,2,7121
12499,2,7121
12518,2,7121
3412,2,7121
880,2,1419
7122,2,1419
4640,2,1419
5902,2,1419
8341,2,1419
5839,2,1419
8424,2,1419
8559,2,1419
9326,2,1419
4528,2,1419
3154,2,1419
11451,2,1419
2149,2,1419
12394,2,1419
7122,2,880
2926,2,880
7189,2,880
4423,2,880
7286,2,880
7303,2,880
6302,2,880
8107,2,880
5839,2,880
8559,2,880
9326,2,880
5109,2,880
513,2,880
2104,2,880
9840,2,880
9992,2,880
5912,2,880
10236,2,880
10266,2,880
2080,2,880
10472,2,880
10501,2,880
3801,2,880
4662,2,880
10578,2,880
4817,2,880
2291,2,880
6058,2,880
11212,2,880
11233,2,880
246,2,880
11450,2,880
11451,2,880
1549,2,880
11485,2,880
11884,2,880
11971,2,880
13575,2,880
3119,2,880
12560,2,880
2928,2,7122
5756,2,7122
4640,2,7122
8334,2,7122
8559,2,7122
9326,2,7122
9365,2,7122
2629,2,7122
513,2,7122
9585,2,7122
9994,2,7122
10393,2,7122
5885,2,7122
10667,2,7122
10794,2,7122
11212,2,7122
11451,2,7122
1549,2,7122
3481,2,7122
3119,2,7122
12394,2,7122
4158,2,7123
7493,2,7123
3102,2,7123
1891,2,7123
7793,2,7123
4453,2,7123
5159,2,7123
7829,2,7123
4736,2,7123
6473,2,7123
6456,2,7123
9093,2,7123
3000,2,7123
4805,2,7123
2393,2,7123
9352,2,7123
3929,2,7123
13706,2,7123
11171,2,7123
1512,2,7123
4181,2,7124
7703,2,7124
7704,2,7124
7705,2,7124
10130,2,7124
11233,2,7124
4797,2,6491
4180,2,6491
605,2,7125
2385,2,7125
7130,2,7125
5283,2,7125
7274,2,7125
7285,2,7125
4797,2,7125
7315,2,7125
3716,2,7125
2405,2,7125
7506,2,7125
6240,2,7125
7676,2,7125
3102,2,7125
7677,2,7125
7683,2,7125
3597,2,7125
7737,2,7125
2856,2,7125
2395,2,7125
8128,2,7125
8164,2,7125
8230,2,7125
8318,2,7125
4019,2,7125
8341,2,7125
8379,2,7125
2661,2,7125
8526,2,7125
8550,2,7125
2150,2,7125
4851,2,7125
2121,2,7125
685,2,7125
3732,2,7125
8777,2,7125
569,2,7125
8866,2,7125
8890,2,7125
1692,2,7125
2507,2,7125
4174,2,7125
9169,2,7125
9170,2,7125
9176,2,7125
9182,2,7125
9183,2,7125
2881,2,7125
9211,2,7125
9226,2,7125
6224,2,7125
9317,2,7125
9326,2,7125
2631,2,7125
1443,2,7125
9519,2,7125
3429,2,7125
9598,2,7125
9600,2,7125
9620,2,7125
9637,2,7125
9686,2,7125
4396,2,7125
9750,2,7125
9883,2,7125
5300,2,7125
9959,2,7125
9984,2,7125
10034,2,7125
2575,2,7125
10081,2,7125
4626,2,7125
4030,2,7125
6117,2,7125
10602,2,7125
5531,2,7125
5611,2,7125
10749,2,7125
10752,2,7125
10775,2,7125
4946,2,7125
4177,2,7125
3317,2,7125
11171,2,7125
6055,2,7125
11382,2,7125
11498,2,7125
1338,2,7125
13959,2,7125
6498,2,7125
2460,2,7125
11984,2,7125
5587,2,7125
6236,2,7125
3221,2,7125
12081,2,7125
4530,2,7125
2100,2,7125
12380,2,7125
2254,2,7125
12589,2,7125
12675,2,7125
5024,2,7125
4386,2,7125
13960,2,7125
12979,2,7125
6147,2,605
7274,2,605
7285,2,605
3716,2,605
2405,2,605
7420,2,605
4158,2,605
7431,2,605
7434,2,605
7467,2,605
7677,2,605
7683,2,605
3597,2,605
7737,2,605
6473,2,605
8128,2,605
6112,2,605
8550,2,605
2978,2,605
569,2,605
1236,2,605
8830,2,605
8834,2,605
8863,2,605
8885,2,605
8886,2,605
2674,2,605
2507,2,605
9138,2,605
9183,2,605
9203,2,605
9226,2,605
9326,2,605
2631,2,605
1443,2,605
9519,2,605
3429,2,605
9620,2,605
3620,2,605
9686,2,605
9750,2,605
3528,2,605
2849,2,605
2524,2,605
10081,2,605
5386,2,605
10243,2,605
4030,2,605
5334,2,605
10331,2,605
1877,2,605
6117,2,605
10597,2,605
1623,2,605
10622,2,605
10736,2,605
10752,2,605
10775,2,605
4946,2,605
6333,2,605
11098,2,605
3317,2,605
11171,2,605
11237,2,605
11305,2,605
11347,2,605
1338,2,605
11748,2,605
966,2,605
505,2,605
1555,2,605
11984,2,605
12014,2,605
5587,2,605
6236,2,605
12081,2,605
1590,2,605
6197,2,605
2100,2,605
12345,2,605
12380,2,605
2254,2,605
12596,2,605
12675,2,605
2538,2,605
504,2,605
5024,2,605
430,2,605
12979,2,605
13019,2,605
3716,2,7126
7844,2,7126
8025,2,7126
8083,2,7126
7294,2,7127
4797,2,7127
7343,2,7127
7390,2,7127
7412,2,7127
7413,2,7127
7445,2,7127
7776,2,7127
7893,2,7127
2379,2,7127
8042,2,7127
8327,2,7127
9218,2,7127
9220,2,7127
1613,2,7127
9326,2,7127
9361,2,7127
2614,2,7127
10034,2,7127
2330,2,7127
4797,2,7128
87,2,7128
8630,2,7128
8701,2,7128
9326,2,7128
4659,2,7128
9576,2,7128
11115,2,7128
11655,2,7128
1253,2,7128
13019,2,7128
4797,2,2491
7465,2,2491
3757,2,2491
7915,2,2491
3977,2,2491
8065,2,2491
8139,2,2491
8497,2,2491
1119,2,2491
8709,2,2491
9119,2,2491
4272,2,2491
9321,2,2491
9431,2,2491
6131,2,2491
11593,2,2491
7130,2,2385
7131,2,2385
3078,2,2385
7265,2,2385
7294,2,2385
7303,2,2385
7318,2,2385
2415,2,2385
1395,2,2385
7467,2,2385
4188,2,2385
6051,2,2385
28,2,2385
4328,2,2385
1968,2,2385
7865,2,2385
6473,2,2385
7917,2,2385
8073,2,2385
8122,2,2385
8166,2,2385
8244,2,2385
5583,2,2385
8497,2,2385
8499,2,2385
710,2,2385
3366,2,2385
8712,2,2385
8898,2,2385
3896,2,2385
8960,2,2385
9039,2,2385
292,2,2385
9088,2,2385
9242,2,2385
9326,2,2385
3213,2,2385
2996,2,2385
9357,2,2385
9440,2,2385
4231,2,2385
9538,2,2385
3452,2,2385
9716,2,2385
9779,2,2385
4824,2,2385
10145,2,2385
10214,2,2385
10291,2,2385
6301,2,2385
10331,2,2385
10435,2,2385
10499,2,2385
10643,2,2385
2487,2,2385
10667,2,2385
10699,2,2385
2139,2,2385
10835,2,2385
10842,2,2385
5392,2,2385
177,2,2385
11416,2,2385
1066,2,2385
4431,2,2385
11757,2,2385
11866,2,2385
12252,2,2385
12521,2,2385
13961,2,2385
7294,2,7129
4342,2,7129
7917,2,7129
8341,2,7129
8712,2,7129
9326,2,7129
3729,2,7129
10291,2,7129
10331,2,7129
11333,2,7129
11908,2,7129
7131,2,7130
7132,2,7130
2926,2,7130
7189,2,7130
4484,2,7130
3113,2,7130
7241,2,7130
7261,2,7130
6147,2,7130
4428,2,7130
7265,2,7130
7294,2,7130
7295,2,7130
4797,2,7130
2227,2,7130
3716,2,7130
6398,2,7130
2415,2,7130
1008,2,7130
4342,2,7130
7353,2,7130
7368,2,7130
7379,2,7130
7406,2,7130
2610,2,7130
7412,2,7130
7413,2,7130
7417,2,7130
7419,2,7130
7430,2,7130
7432,2,7130
5453,2,7130
7440,2,7130
7448,2,7130
7460,2,7130
3177,2,7130
7465,2,7130
7506,2,7130
2825,2,7130
7610,2,7130
7612,2,7130
6051,2,7130
7623,2,7130
2004,2,7130
7676,2,7130
3102,2,7130
7677,2,7130
3597,2,7130
7687,2,7130
7688,2,7130
1112,2,7130
7720,2,7130
4640,2,7130
3742,2,7130
7724,2,7130
7765,2,7130
3022,2,7130
7773,2,7130
7774,2,7130
6268,2,7130
1885,2,7130
4731,2,7130
7865,2,7130
6473,2,7130
7917,2,7130
5076,2,7130
8004,2,7130
8011,2,7130
8018,2,7130
5036,2,7130
8030,2,7130
8043,2,7130
8046,2,7130
8057,2,7130
783,2,7130
8074,2,7130
6456,2,7130
4146,2,7130
8122,2,7130
2082,2,7130
8143,2,7130
8159,2,7130
8164,2,7130
8167,2,7130
8219,2,7130
8230,2,7130
8244,2,7130
5567,2,7130
8279,2,7130
1200,2,7130
4463,2,7130
8300,2,7130
2912,2,7130
8322,2,7130
8324,2,7130
8351,2,7130
4784,2,7130
8358,2,7130
2661,2,7130
8427,2,7130
8449,2,7130
8497,2,7130
2765,2,7130
8498,2,7130
8499,2,7130
8504,2,7130
8526,2,7130
8542,2,7130
8580,2,7130
3624,2,7130
8613,2,7130
8618,2,7130
8620,2,7130
8626,2,7130
8629,2,7130
4851,2,7130
2121,2,7130
5183,2,7130
3366,2,7130
8661,2,7130
4350,2,7130
8694,2,7130
8696,2,7130
685,2,7130
8699,2,7130
8703,2,7130
6373,2,7130
8706,2,7130
8709,2,7130
8710,2,7130
8711,2,7130
8712,2,7130
2421,2,7130
3614,2,7130
8715,2,7130
8716,2,7130
8717,2,7130
8718,2,7130
8719,2,7130
2531,2,7130
2508,2,7130
8733,2,7130
4919,2,7130
8766,2,7130
8777,2,7130
5581,2,7130
8838,2,7130
8853,2,7130
4792,2,7130
8896,2,7130
8898,2,7130
8913,2,7130
8914,2,7130
1692,2,7130
8944,2,7130
3448,2,7130
8991,2,7130
9031,2,7130
9044,2,7130
9048,2,7130
9062,2,7130
2507,2,7130
9078,2,7130
133,2,7130
6347,2,7130
1476,2,7130
9137,2,7130
2757,2,7130
9169,2,7130
4805,2,7130
9176,2,7130
9178,2,7130
9180,2,7130
9181,2,7130
9182,2,7130
9210,2,7130
9223,2,7130
9224,2,7130
9226,2,7130
2393,2,7130
9257,2,7130
9278,2,7130
9327,2,7130
9329,2,7130
9330,2,7130
2748,2,7130
3213,2,7130
9337,2,7130
2996,2,7130
9360,2,7130
3464,2,7130
2629,2,7130
9394,2,7130
4659,2,7130
2194,2,7130
9466,2,7130
9494,2,7130
3081,2,7130
9504,2,7130
9511,2,7130
9525,2,7130
9533,2,7130
9538,2,7130
2535,2,7130
4720,2,7130
9585,2,7130
9586,2,7130
3435,2,7130
2672,2,7130
9605,2,7130
9619,2,7130
9644,2,7130
9653,2,7130
9738,2,7130
9750,2,7130
4933,2,7130
2439,2,7130
2614,2,7130
9779,2,7130
5195,2,7130
6305,2,7130
2829,2,7130
5490,2,7130
1582,2,7130
9885,2,7130
1052,2,7130
9902,2,7130
4381,2,7130
9975,2,7130
9979,2,7130
2124,2,7130
9990,2,7130
3688,2,7130
2575,2,7130
4201,2,7130
10073,2,7130
10091,2,7130
5912,2,7130
10139,2,7130
10145,2,7130
10151,2,7130
10152,2,7130
10159,2,7130
10172,2,7130
1037,2,7130
3241,2,7130
325,2,7130
1880,2,7130
10291,2,7130
10311,2,7130
5898,2,7130
2112,2,7130
6418,2,7130
3261,2,7130
10394,2,7130
10447,2,7130
10470,2,7130
10492,2,7130
2990,2,7130
10499,2,7130
10539,2,7130
10561,2,7130
1299,2,7130
5114,2,7130
2487,2,7130
10669,2,7130
10701,2,7130
10726,2,7130
10754,2,7130
2139,2,7130
3319,2,7130
10843,2,7130
10896,2,7130
4152,2,7130
10932,2,7130
5392,2,7130
3101,2,7130
885,2,7130
10976,2,7130
11005,2,7130
11016,2,7130
11023,2,7130
11072,2,7130
11098,2,7130
887,2,7130
11139,2,7130
11146,2,7130
11156,2,7130
177,2,7130
11229,2,7130
5707,2,7130
11253,2,7130
11274,2,7130
11328,2,7130
11332,2,7130
11367,2,7130
4658,2,7130
11419,2,7130
11453,2,7130
1156,2,7130
11465,2,7130
11661,2,7130
11662,2,7130
11724,2,7130
11748,2,7130
11757,2,7130
11840,2,7130
13803,2,7130
11866,2,7130
925,2,7130
11908,2,7130
5474,2,7130
11928,2,7130
13335,2,7130
3724,2,7130
11990,2,7130
4219,2,7130
2396,2,7130
12121,2,7130
12136,2,7130
3119,2,7130
12282,2,7130
12322,2,7130
5822,2,7130
403,2,7130
3417,2,7130
2577,2,7130
12507,2,7130
12510,2,7130
13597,2,7130
13804,2,7130
3260,2,7130
12710,2,7130
13555,2,7130
1490,2,7130
12792,2,7130
4255,2,7130
4587,2,7130
545,2,7130
2630,2,7130
13962,2,7130
12951,2,7130
7294,2,7131
7318,2,7131
7406,2,7131
7465,2,7131
2825,2,7131
7623,2,7131
7917,2,7131
3977,2,7131
8122,2,7131
3785,2,7131
8219,2,7131
8230,2,7131
8618,2,7131
8621,2,7131
3366,2,7131
8706,2,7131
8717,2,7131
8719,2,7131
1544,2,7131
9039,2,7131
9043,2,7131
2507,2,7131
133,2,7131
9326,2,7131
9357,2,7131
9394,2,7131
5623,2,7131
9585,2,7131
9647,2,7131
9757,2,7131
10004,2,7131
10151,2,7131
10291,2,7131
10513,2,7131
3673,2,7131
11098,2,7131
11344,2,7131
2076,2,7131
11840,2,7131
11981,2,7131
12121,2,7131
13804,2,7131
2377,2,7131
12905,2,7131
1080,2,7131
13963,2,7131
4421,2,7132
7318,2,7132
7465,2,7132
3977,2,7132
3366,2,7132
8661,2,7132
1940,2,7132
9326,2,7132
9756,2,7132
10091,2,7132
10151,2,7132
10517,2,7132
10698,2,7132
11840,2,7132
3724,2,7132
2160,2,7132
7201,2,2725
6051,2,2725
7693,2,2725
7694,2,2725
8230,2,2725
8279,2,2725
6119,2,2725
8341,2,2725
8501,2,2725
8602,2,2725
8611,2,2725
8613,2,2725
8618,2,2725
8666,2,2725
8752,2,2725
9039,2,2725
5943,2,2725
9326,2,2725
9327,2,2725
2996,2,2725
4491,2,2725
5623,2,2725
4659,2,2725
9499,2,2725
9572,2,2725
9584,2,2725
9585,2,2725
3452,2,2725
9586,2,2725
9598,2,2725
9690,2,2725
2509,2,2725
9961,2,2725
9994,2,2725
10145,2,2725
10492,2,2725
10499,2,2725
3284,2,2725
10615,2,2725
10617,2,2725
10809,2,2725
10912,2,2725
11049,2,2725
159,2,2725
11629,2,2725
11666,2,2725
11704,2,2725
2076,2,2725
3822,2,2725
12148,2,2725
1246,2,2725
5822,2,2725
12518,2,2725
12882,2,2725
12930,2,2725
122,2,7133
8525,2,7133
1435,2,7133
1926,2,886
7135,2,7134
291,2,7134
3225,2,7134
2584,2,7134
7872,2,7134
8071,2,7134
1574,2,7134
5337,2,7134
8488,2,7134
8511,2,7134
127,2,7134
795,2,7134
8905,2,7134
9027,2,7134
3797,2,7134
9326,2,7134
5109,2,7134
485,2,7134
3965,2,7134
9756,2,7134
3053,2,7134
818,2,7134
10387,2,7134
10654,2,7134
10809,2,7134
11049,2,7134
13964,2,7134
5707,2,7134
11515,2,7134
6415,2,7134
11884,2,7134
11997,2,7134
12255,2,7134
12589,2,7134
5090,2,7134
4023,2,7134
7445,2,7135
7659,2,7135
5507,2,7135
7814,2,7135
7815,2,7135
7865,2,7135
7872,2,7135
8027,2,7135
8341,2,7135
8481,2,7135
8583,2,7135
8631,2,7135
8659,2,7135
4380,2,7135
8980,2,7135
4605,2,7135
9216,2,7135
9326,2,7135
148,2,7135
9499,2,7135
3452,2,7135
3904,2,7135
10912,2,7135
11049,2,7135
854,2,7135
5011,2,7135
13221,2,7135
7280,2,7136
7872,2,7136
5109,2,7136
5759,2,7136
7369,2,4533
7370,2,4533
7371,2,4533
124,2,4533
4268,2,4533
384,2,4533
7814,2,4533
7959,2,4533
7984,2,4533
8042,2,4533
122,2,4533
8488,2,4533
600,2,4533
8752,2,4533
3934,2,4533
8941,2,4533
1563,2,4533
8952,2,4533
9230,2,4533
9356,2,4533
3320,2,4533
3494,2,4533
13013,2,4533
13965,2,7137
9326,2,7137
11515,2,7137
7412,2,7138
7959,2,7138
8027,2,7138
8488,2,7138
8916,2,7138
9074,2,7138
7143,2,634
1875,2,634
7515,2,634
7814,2,634
7847,2,634
7959,2,634
8488,2,634
8511,2,634
8589,2,634
8791,2,634
8896,2,634
8916,2,634
2674,2,634
9027,2,634
9216,2,634
9326,2,634
5109,2,634
3965,2,634
9691,2,634
5664,2,634
13744,2,634
2429,2,634
9326,2,7139
2160,2,7140
7959,2,7141
8518,2,7141
8916,2,7141
3934,2,7141
9027,2,7141
9326,2,3960
10317,2,3960
4616,2,7142
8536,2,7142
9326,2,7142
10421,2,7142
1432,2,7142
10793,2,7142
11049,2,7142
2983,2,7142
13013,2,7142
7274,2,7143
7425,2,7143
4158,2,7143
7432,2,7143
7711,2,7143
7829,2,7143
7862,2,7143
6473,2,7143
7926,2,7143
8107,2,7143
8291,2,7143
8613,2,7143
3732,2,7143
1692,2,7143
9039,2,7143
2507,2,7143
9247,2,7143
3172,2,7143
9326,2,7143
9406,2,7143
9588,2,7143
9750,2,7143
2439,2,7143
189,2,7143
1361,2,7143
10006,2,7143
1283,2,7143
6117,2,7143
11097,2,7143
3317,2,7143
11820,2,7143
6236,2,7143
2538,2,7143
8940,2,7144
4797,2,1929
2046,2,1929
9326,2,1929
9661,2,1929
9906,2,1929
4210,2,1929
11344,2,1929
12196,2,1929
2160,2,1929
13966,2,1929
12905,2,1929
78,2,1929
13967,2,1929
7341,2,7145
7150,2,988
5548,2,988
7152,2,988
7155,2,988
3356,2,988
7157,2,988
98,2,988
7158,2,988
2900,2,988
5963,2,988
8341,2,988
8571,2,988
8917,2,988
5943,2,988
9326,2,988
670,2,988
854,2,988
3858,2,988
13968,2,988
11594,2,988
7275,2,1391
8816,2,1391
9326,2,1391
10317,2,1391
7147,2,7146
4412,2,7146
8230,2,7146
8264,2,7146
5086,2,7146
8618,2,7146
8620,2,7146
8666,2,7146
8748,2,7146
9326,2,7146
9365,2,7146
4564,2,7146
10510,2,7146
2065,2,7146
160,2,7146
70,2,7146
155,2,7146
101,2,7146
13032,2,7146
8264,2,7147
5086,2,7147
8506,2,7147
8748,2,7147
8749,2,7147
9326,2,7147
3213,2,7147
9738,2,7147
4564,2,7147
13032,2,7147
2643,2,7148
7274,2,7148
7439,2,7148
7676,2,7148
1001,2,7148
6473,2,7148
8230,2,7148
2547,2,7148
756,2,7148
1232,2,7148
9103,2,7148
9162,2,7148
9326,2,7148
2109,2,7148
9348,2,7148
10223,2,7148
5222,2,7148
10970,2,7148
11049,2,7148
11183,2,7148
11285,2,7148
11297,2,7148
3858,2,7148
11848,2,7148
12554,2,7148
12809,2,7148
7294,2,7149
2415,2,7149
783,2,7149
8115,2,7149
1574,2,7149
2632,2,7149
1514,2,7149
8956,2,7149
1476,2,7149
3797,2,7149
2881,2,7149
10969,2,7149
3515,2,7149
7261,2,5670
4428,2,5670
4731,2,5670
1960,2,5670
8366,2,5670
8526,2,5670
4786,2,5670
8547,2,5670
8597,2,5670
9160,2,5670
9292,2,5670
9293,2,5670
5943,2,5670
9326,2,5670
4491,2,5670
9466,2,5670
9611,2,5670
9695,2,5670
4396,2,5670
9757,2,5670
9785,2,5670
6396,2,5670
9862,2,5670
9994,2,5670
10004,2,5670
10008,2,5670
1418,2,5670
10152,2,5670
10191,2,5670
10250,2,5670
3424,2,5670
2487,2,5670
10678,2,5670
10825,2,5670
10882,2,5670
10991,2,5670
11072,2,5670
11143,2,5670
965,2,5670
11648,2,5670
11663,2,5670
4954,2,5670
12441,2,5670
220,2,5670
4336,2,5670
1354,2,5670
12808,2,5670
4587,2,5670
5032,2,7150
8571,2,5548
9326,2,7151
3176,2,7151
8571,2,7152
8571,2,7153
5980,2,7154
7804,2,7154
3366,2,7154
6030,2,7154
10448,2,7154
10679,2,7154
10912,2,7154
4889,2,7154
11529,2,7154
12313,2,7154
12518,2,7154
12798,2,7154
7155,2,345
8571,2,345
9119,2,345
1390,2,345
10372,2,345
5297,2,345
10679,2,345
4889,2,345
12798,2,345
3366,2,344
8942,2,344
4889,2,344
8571,2,7155
758,2,3356
7388,2,3356
7494,2,3356
8078,2,3356
8571,2,3356
8703,2,3356
9326,2,3356
9823,2,3356
10243,2,3356
5561,2,3356
13969,2,3356
10862,2,3356
4038,2,3356
4996,2,7156
9420,2,7156
4284,2,7157
8571,2,7157
8613,2,7157
8618,2,7157
9326,2,7157
13970,2,7157
10243,2,7157
10448,2,7157
5484,2,98
13971,2,98
1245,2,98
8447,2,7158
8497,2,7158
13279,2,7158
7201,2,1043
7161,2,7159
7403,2,7159
783,2,7159
8074,2,7159
8076,2,7159
7161,2,7160
7403,2,7161
2415,2,2900
7773,2,2900
1885,2,2900
8571,2,2900
8597,2,2900
8613,2,2900
8717,2,2900
3797,2,2900
10572,2,2900
13869,2,2900
6292,2,2900
4141,2,2900
7388,2,7162
133,2,7162
9326,2,620
4889,2,620
10336,2,4466
4797,2,7163
7353,2,7163
9326,2,7163
12780,2,7163
12830,2,7163
12905,2,7163
7977,2,7164
2415,2,576
7342,2,576
3988,2,576
7899,2,576
7900,2,576
7903,2,576
5542,2,576
3502,2,576
8042,2,576
8043,2,576
8109,2,576
1960,2,576
8324,2,576
4349,2,576
8400,2,576
2765,2,576
8518,2,576
8654,2,576
8709,2,576
3448,2,576
2913,2,576
133,2,576
6025,2,576
9368,2,576
5287,2,576
9564,2,576
9625,2,576
9662,2,576
9794,2,576
3612,2,576
9948,2,576
4201,2,576
10206,2,576
10263,2,576
6020,2,576
10541,2,576
10728,2,576
10761,2,576
10870,2,576
11100,2,576
11136,2,576
5707,2,576
2149,2,576
11524,2,576
11527,2,576
3196,2,576
11655,2,576
11731,2,576
11816,2,576
12134,2,576
12258,2,576
12434,2,576
12514,2,576
2160,2,576
4888,2,576
12577,2,576
12651,2,576
12662,2,576
12727,2,576
12734,2,576
13972,2,576
5027,2,576
13973,2,576
12886,2,576
13974,2,576
4017,2,576
13715,2,576
13716,2,576
13975,2,576
13036,2,576
5025,2,7165
7261,2,7165
6147,2,7165
4428,2,7165
6344,2,7165
7415,2,7165
5475,2,7165
7445,2,7165
7465,2,7165
2753,2,7165
7600,2,7165
7725,2,7165
7765,2,7165
3988,2,7165
7900,2,7165
7903,2,7165
6473,2,7165
3502,2,7165
8042,2,7165
8043,2,7165
8046,2,7165
783,2,7165
8074,2,7165
5508,2,7165
1960,2,7165
8265,2,7165
2737,2,7165
8497,2,7165
2765,2,7165
4923,2,7165
8618,2,7165
8619,2,7165
8620,2,7165
8622,2,7165
4851,2,7165
6479,2,7165
286,2,7165
133,2,7165
1476,2,7165
9210,2,7165
9223,2,7165
9224,2,7165
9297,2,7165
9326,2,7165
9534,2,7165
9538,2,7165
9738,2,7165
5791,2,7165
5282,2,7165
4165,2,7165
6442,2,7165
